,Latitude,Longitude,Tweets,Positive,Negative,Neutral,Mixed,Sentiment
1604,27,87,My vaccine is tomorrow only just remembered ',0.050024762749671936,0.1303534358739853,0.7917826771736145,0.027839109301567078,NEUTRAL
1605,27,87,2 They had already said that they never said the vaccine makes you immune',0.023658648133277893,0.43357276916503906,0.5335559248924255,0.009212738834321499,NEUTRAL
1606,27,87,Just got my vaccine ',0.061592891812324524,0.05993451550602913,0.8576143980026245,0.020858196541666985,NEUTRAL
1607,27,87,RT 111: Just seen someone seriously claiming that the vaccine could turn people into butterfly's  Think that's enough internet f',0.007663964759558439,0.8140155673027039,0.1693108081817627,0.009009625762701035,NEGATIVE
1608,27,87,Got the appointment date for my second covid vaccine. Yeooooooo ,0.26283204555511475,0.06261273473501205,0.6677191853523254,0.006836100481450558,NEUTRAL
1609,27,87,Just seen someone seriously claiming that the vaccine could turn people into butterfly's  Think that's enough internet for today ',0.04965768754482269,0.4733748137950897,0.4382065534591675,0.03876088932156563,NEGATIVE
1610,27,87,  Yh its a tough 1. But given how the UK is probably the most strict lockdown (now finally lol) you'd hope in 4 months with 1 of the fastest vaccine rollouts it is plausible. Only the data will show though',0.03445860370993614,0.06471584737300873,0.10026254504919052,0.8005629777908325,MIXED
1611,27,87,"  Yh who knows. Its ambitious, but with the vaccine rollout/success it is possible. We need some hope. Also dont think theres a way back now if he changes his mind'",0.07186935096979141,0.09122184664011002,0.20589588582515717,0.6310128569602966,MIXED
1612,27,87,hospitality workers better get the vaccine i stg or im turning up in a hazmat suit',0.016391845420002937,0.27428048849105835,0.36876562237739563,0.34056204557418823,NEUTRAL
1613,27,87,If you're anti the vaccine you better wear that mask',0.06688003987073898,0.5519007444381714,0.30467933416366577,0.07653983682394028,NEGATIVE
1614,27,87,My dad finally got his vaccine today! ',0.3048851788043976,0.07302333414554596,0.6173822283744812,0.004709235392510891,NEUTRAL
1615,27,87,"Just got my vaccine, 3 me from this lockdown rn '",0.04360467568039894,0.34226909279823303,0.5918794274330139,0.02224687859416008,NEUTRAL
1616,27,87,"vaccine update: pretty good, arm is a little sore and feeling v tired (but this may also be due to day 4 of a conference finishing at 11pm)'",0.049697402864694595,0.006952377967536449,0.014952286146581173,0.9283980131149292,MIXED
1617,27,87,Getting inked next weekend! ..talking about the vaccine x',0.20395798981189728,0.1533973217010498,0.553068220615387,0.08957644551992416,NEUTRAL
1618,27,87,2nd vaccine dose done  ,0.007394321262836456,0.004636853933334351,0.9876933693885803,0.0002755633613560349,NEUTRAL
1619,27,87,i do want to see it in the cinema tho but like in other places w/o a developed/functions vaccine programme?',0.030346615239977837,0.0901617631316185,0.42653873562812805,0.45295289158821106,MIXED
1620,27,87,this is such a fascinating argument ,0.9980456829071045,0.00015664516831748188,0.0014959786785766482,0.00030162089387886226,POSITIVE
1621,27,87, I'm diabetic and in my 30s got my vaccine next month because we've always been in group 6 with long term conditions',0.046972110867500305,0.06175054982304573,0.8893773555755615,0.0019000496249645948,NEUTRAL
1622,27,87,"RT _JA: JandJ's COVID19 vaccine candidate, which only requires one dose and can be stored at fridge temperature, is highly effi'",0.1859012246131897,0.2776739299297333,0.5357672572135925,0.0006576199666596949,NEUTRAL
1623,27,87, oh noo they don't gotta worry about what's in the vaccine',0.10810109972953796,0.18275612592697144,0.6449675559997559,0.06417521834373474,NEUTRAL
1624,27,87,Unless you lot think the vaccine doesn't work I'm struggling to understand why so many of you are scared of the thought of things opening up again this summer? It's like you have some sort of lockdown stockhholm syndrome',0.019880332052707672,0.6068845391273499,0.33942556381225586,0.033809538930654526,NEGATIVE
1625,27,87,"JandJ's COVID19 vaccine candidate, which only requires one dose and can be stored at fridge temperature, is highly efficacious against ALL variants according to an analysis by the FDA. Huge gamechanger.'",0.5939847826957703,0.01628277637064457,0.3893880844116211,0.000344380852766335,POSITIVE
1626,27,87,"If I wasn't autistic before, then I definitely am now that I had the vaccine and tHeRe iS a cOmPuTeRs iN My BrAin'",0.22660502791404724,0.10959125310182571,0.6622133851051331,0.0015903807943686843,NEUTRAL
1627,27,87,why are grandparents so dramatic ab getting the vaccine',0.006960995029658079,0.7083573937416077,0.2773739993572235,0.007307656574994326,NEGATIVE
1628,27,87,Petition: Do not rollout Covid-19 vaccine passports ,0.00027905291062779725,0.12496484816074371,0.8746858239173889,7.0232454163488e-05,NEUTRAL
1629,27,87,I don't want to take this vaccine. What is it with this vaccine passport ish?',0.012973027303814888,0.7343064546585083,0.25163155794143677,0.0010889694094657898,NEGATIVE
1630,27,87, Vaccine passports only. As someone who has my vaccine I'd like at least a certificate in order to be allowed to fly for instance or work in certain places',0.005513661541044712,0.16356410086154938,0.8167499899864197,0.014172243885695934,NEUTRAL
1631,27,89,"Dr. Tedros, DG,  World Health Organization (WHO) has thanked India and PM Narendra Modi for supporting Vaccine Equity. He said, India's commitment to COVAX and sharing of COVID19 vaccine doses with other countries is helping over 60 countries worldwide. ",0.4411175847053528,0.0017251565586775541,0.556931734085083,0.00022550011635757983,NEUTRAL
1632,27,89," , DG,   has thanked India and PM  for supporting Vaccine Equity. He said, India's commitment to COVAX and sharing of COVID19 vaccine doses with other countries is helping over 60 countries worldwide. ",0.5911957621574402,0.000870810414198786,0.40732648968696594,0.0006069430964998901,POSITIVE
1633,27,89," , DG,   has thanked India and PM  for supporting Vaccine Equity. He said, India's commitment to COVAX and sharing of COVID19 vaccine doses with other countries is helping over 60 countries worldwide. ",0.5911957621574402,0.000870810414198786,0.40732648968696594,0.0006069430964998901,POSITIVE
1634,27,89,Got flu vaccine today. ,0.04061632975935936,0.10690639168024063,0.8315559029579163,0.020921407267451286,NEUTRAL
1635,27,92,No supply of Rabies Vaccine in Udalguri Civil Hospital or may sold out in black market. What if it was major and multiple trans-dermal bite? Should the poor die who can't afford high cost vaccine? ,0.00343357608653605,0.8532396554946899,0.13846838474273682,0.004858347587287426,NEGATIVE
1636,27,93,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1637,27,93,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1638,27,93,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1639,27,93,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1640,27,93,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1641,27,93,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1642,27,93,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1643,27,93,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1644,27,93,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1645,27,93,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1646,27,93,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1647,27,93,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1648,27,93,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1649,27,93,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1650,27,93,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1651,27,93,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1652,27,93,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1653,27,93,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1654,27,93,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1655,27,93,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1656,27,93,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1657,27,93,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1658,27,93,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1659,27,93,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1660,27,93,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1661,27,93,Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.3230905532836914,0.08671752363443375,0.3888941705226898,0.20129776000976562,NEUTRAL
1662,27,93,".A total of 600,000 doses of the vaccine developed by AstraZeneca and Oxford University arrived in Ghanacapital Accra on Wednesday.In a joint statement, the WHO and the United Nations childrenfund (Unicef) said it was a 'momentous occasion'. ",0.05476824566721916,0.006258937530219555,0.9389562606811523,1.657580469327513e-05,NEUTRAL
1663,27,93,RT @12bnndrf: The COVID19 vaccine: As essential as you are.Add one more layer of protection to keep you and your family safe.COVID19Vaccin',0.2696404755115509,0.060358550399541855,0.6694227457046509,0.0005782548687420785,NEUTRAL
1664,27,93,"   .: A 48-year-old Anganwadi worker in Manipur has died a week after receiving her first dose of Covid-19 vaccine, officials said on Saturday. ",0.0015486772172152996,0.36463138461112976,0.633636474609375,0.00018344566342420876,NEUTRAL
1665,27,93,RT 2298242: Only India can satisfy world's CovidVaccine needs: Foreign envoys after visiting Bharat Biotech facility... htt',0.02516438439488411,0.4376101791858673,0.5368751287460327,0.0003502558101899922,NEUTRAL
1666,27,93,RT 2298242: Only India can satisfy world's CovidVaccine needs: Foreign envoys after visiting Bharat Biotech facility... htt',0.02516438439488411,0.4376101791858673,0.5368751287460327,0.0003502558101899922,NEUTRAL
1667,27,93,RT : The vaccines developed in India are completely safe and effective! Watch this video of healthcare workers sharing their e',0.5149959921836853,0.006003671325743198,0.47592633962631226,0.003074023174121976,POSITIVE
1668,27,93,RT : The vaccines developed in India are completely safe and effective! Watch this video of healthcare workers sharing their e',0.5149959921836853,0.006003671325743198,0.47592633962631226,0.003074023174121976,POSITIVE
1669,27,93,RT : The vaccines developed in India are completely safe and effective! Watch this video of healthcare workers sharing their e',0.5149959921836853,0.006003671325743198,0.47592633962631226,0.003074023174121976,POSITIVE
1670,27,93,The vaccines developed in India are completely safe and effective! Watch this video of healthcare workers sharing their experience after taking the second dose of the vaccine under LargestVaccineDrive. IndiaFightsCorona ,0.6307548880577087,0.0005497835809364915,0.3685092329978943,0.00018605707737151533,POSITIVE
1671,27,94,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1672,27,94,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1673,27,94,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1674,27,94,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1675,27,94,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1676,27,94,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1677,27,94,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1678,27,94,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1679,27,94,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1680,27,94,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1681,27,94,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1682,27,94,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1683,27,94,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1684,27,94,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1685,27,94,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1686,27,94,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1687,27,94,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1688,27,94,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1689,27,94,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1690,27,94,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1691,27,94,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1692,27,94,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1693,27,94,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1694,27,94,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1695,27,94,RT : Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.16947034001350403,0.24418582022190094,0.48086240887641907,0.10548142343759537,NEUTRAL
1696,27,94,Got vaccinated and feeling fine. I urge all persons to take the vaccine when their turn comes. COVID19Vaccine ,0.3230905532836914,0.08671752363443375,0.3888941705226898,0.20129776000976562,NEUTRAL
1697,27,94,".A total of 600,000 doses of the vaccine developed by AstraZeneca and Oxford University arrived in Ghanacapital Accra on Wednesday.In a joint statement, the WHO and the United Nations childrenfund (Unicef) said it was a 'momentous occasion'. ",0.05476824566721916,0.006258937530219555,0.9389562606811523,1.657580469327513e-05,NEUTRAL
1698,27,94,RT @12bnndrf: The COVID19 vaccine: As essential as you are.Add one more layer of protection to keep you and your family safe.COVID19Vaccin',0.2696404755115509,0.060358550399541855,0.6694227457046509,0.0005782548687420785,NEUTRAL
1699,27,94,"   .: A 48-year-old Anganwadi worker in Manipur has died a week after receiving her first dose of Covid-19 vaccine, officials said on Saturday. ",0.0015486772172152996,0.36463138461112976,0.633636474609375,0.00018344566342420876,NEUTRAL
1700,27,94,"Heartiest gratitude  to our benevolent Scientists, Health department,Serum Institute of India,Govt of India and Our police department  for shielding us with Covidshield Vaccine today at Chimpu CHC, Itanagar. ",0.9332093596458435,0.0003904249460902065,0.06638091802597046,1.9226867152610794e-05,POSITIVE
1701,27,94,RT 2298242: Only India can satisfy world's CovidVaccine needs: Foreign envoys after visiting Bharat Biotech facility... htt',0.02516438439488411,0.4376101791858673,0.5368751287460327,0.0003502558101899922,NEUTRAL
1702,27,94,RT 2298242: Only India can satisfy world's CovidVaccine needs: Foreign envoys after visiting Bharat Biotech facility... htt',0.02516438439488411,0.4376101791858673,0.5368751287460327,0.0003502558101899922,NEUTRAL
1703,27,94,RT : The vaccines developed in India are completely safe and effective! Watch this video of healthcare workers sharing their e',0.5149959921836853,0.006003671325743198,0.47592633962631226,0.003074023174121976,POSITIVE
1704,27,94,RT : The vaccines developed in India are completely safe and effective! Watch this video of healthcare workers sharing their e',0.5149959921836853,0.006003671325743198,0.47592633962631226,0.003074023174121976,POSITIVE
1705,27,94,RT : The vaccines developed in India are completely safe and effective! Watch this video of healthcare workers sharing their e',0.5149959921836853,0.006003671325743198,0.47592633962631226,0.003074023174121976,POSITIVE
1706,27,94,The vaccines developed in India are completely safe and effective! Watch this video of healthcare workers sharing their experience after taking the second dose of the vaccine under LargestVaccineDrive. IndiaFightsCorona ,0.6307548880577087,0.0005497835809364915,0.3685092329978943,0.00018605707737151533,POSITIVE
1707,29,71,".     _Chigi - please commit to vaccine donations now, not later!  To beat the pandemic we have to prioritise health workers and the most vulnerable globally. Together we can defeat COVID19! EUCO WorldRecoveryPlan'",0.01839297078549862,0.5887548327445984,0.39090678095817566,0.0019454995635896921,NEGATIVE
1708,29,71,"The vaccine hoarding isn't a cool thing at all, affording countries with more than sufficient vaccines should consider other countries too...together we can beat COVID19'",0.03510827571153641,0.5872998237609863,0.11302929371595383,0.26456254720687866,NEGATIVE
1709,29,71,"_boy  Yeah, what waste of time the vaccine is all it does is stop people [checks notes] dying'",0.003587286453694105,0.7666084170341492,0.21969936788082123,0.010104948654770851,NEGATIVE
1710,29,71,RT 23: I'm convinced Canada's vaccine rollout was planned by someone in kindergarten',0.01678389310836792,0.3197788596153259,0.662837028503418,0.0006001825677230954,NEUTRAL
1711,29,71,I'm convinced Canada's vaccine rollout was planned by someone in kindergarten',0.04152550920844078,0.26252976059913635,0.6942437291145325,0.0017009847797453403,NEUTRAL
1712,29,71, Yeah. Let's all go take a vaccine that a guy who drinks human shit recommends. I swear that we have flipped into bizarro world in the last year. Nothing is right.',0.007773334626108408,0.8879654407501221,0.08248148113489151,0.02177967131137848,NEGATIVE
1713,29,71,I have both my appointment dates and as a member of the BAME community I have no concerns about having the vaccine. ,0.4848468005657196,0.07719884812831879,0.4367925226688385,0.001161857508122921,POSITIVE
1714,29,76,WHO chief thanks PM Modi for sharing Covid vaccine doses under COVAX programme,0.5491486191749573,0.010746588930487633,0.4229334890842438,0.01717124693095684,POSITIVE
1715,29,76, For getting the vaccine people will have to register themselves at co-win app.',0.004744347650557756,0.693153977394104,0.29944908618927,0.0026526679284870625,NEGATIVE
1716,29,76," From march 1 all citizens above 60 years old and  the citizens above 45 years with co-morbidities only like diabetes,hypertension etc will be eligible for taking vaccine.'",0.07198496907949448,0.02919658087193966,0.8983425498008728,0.00047596244257874787,NEUTRAL
1717,29,76,RT : CoronaVaccine Updates 2021: Covishield Corona Vaccine set to start Dry Run in India today. Know about the inexpensive',0.07258579879999161,0.05671373009681702,0.8706193566322327,8.116132084978744e-05,NEUTRAL
1718,29,76,2nd Vaccine Dosedaughterdad  52  123 31882431 43653343  _irs    ,0.002336207777261734,0.00023107226297724992,0.9974290728569031,3.6441210795601364e-06,NEUTRAL
1719,29,76,Vaccine rollout has started in india so why we can't travel??    LetUsBackToAus  ++',0.006534729618579149,0.21228651702404022,0.7811089158058167,6.979353929637e-05,NEUTRAL
1720,29,76,Vaccine rollout has started in india so why we can't travel??    LetUsBackToAus__',0.0024402274284511805,0.1484236717224121,0.8491011261940002,3.4898250305559486e-05,NEUTRAL
1721,29,76,Vaccine rollout has started in india so why we can't travel??    LetUsBackToAus()',0.0036886620800942183,0.1434067189693451,0.8528637886047363,4.0848637581802905e-05,NEUTRAL
1722,29,76,Vaccine rollout has started in india so why we can't travel??    LetUsBackToAus!!!!',0.017183950170874596,0.31273943185806274,0.6700115203857422,6.50945003144443e-05,NEUTRAL
1723,29,76,Vaccine rollout has started in india so why we can't travel??    LetUsBackToAus!!',0.018309136852622032,0.2239886224269867,0.7576443552970886,5.7924858992919326e-05,NEUTRAL
1724,29,76,Vaccine rollout has started in india so why we can't travel??    LetUsBackToAus!',0.011059537529945374,0.15702445805072784,0.8318724632263184,4.352860923972912e-05,NEUTRAL
1725,29,76,Vaccine rollout has started in india so why we can't travel??    LetUsBackToAus....',0.004151185043156147,0.19692476093769073,0.7988747954368591,4.926532710669562e-05,NEUTRAL
1726,29,76,Vaccine rollout has started in india so why we can't travel??    LetUsBackToAus ..',0.004460835363715887,0.13008549809455872,0.8654106259346008,4.2985477193724364e-05,NEUTRAL
1727,29,76,Vaccine rollout has started in india so why we can't travel??    LetUsBackToAus',0.004200945142656565,0.22837524116039276,0.7673913240432739,3.250212830607779e-05,NEUTRAL
1728,29,76,We are ready to get vaccine.. As in our country vaccine rollout has started.. .. So why we can't travel?   LetUsBackToAus !',0.021952837705612183,0.40310242772102356,0.5736050009727478,0.0013396723661571741,NEUTRAL
1729,29,76,RT : CoronaVaccine Updates 2021: Covishield Corona Vaccine set to start Dry Run in India today. Know about the inexpensive',0.07258579879999161,0.05671373009681702,0.8706193566322327,8.116132084978744e-05,NEUTRAL
1730,29,77,"_uk  These are made in India vaccines. Produced by world's largest vaccine company, serum Institute of India'",0.07385259121656418,0.08897210657596588,0.8370203375816345,0.00015495289699174464,NEUTRAL
1731,29,77,CovishieldVaccine 2nd and final dose of vaccine ,0.002957119606435299,0.0006542977062053978,0.9963723421096802,1.6298930859193206e-05,NEUTRAL
1732,29,77,"UN chief Antonio Guterres voices appreciation for India's leadership in fight against COVID-19, vaccine assistance",0.5812255144119263,0.001208615954965353,0.417348176240921,0.00021774180640932173,POSITIVE
1733,29,77,"India's vaccine diplomacy wins friends in Caribbean, draws global praise",0.24792854487895966,0.0028603514656424522,0.7484161853790283,0.0007948236307129264,NEUTRAL
1734,29,77,"India gives 1 crore+ vaccine jabs in 34 days, 2nd fastest after US",0.11019596457481384,0.07587328553199768,0.8133702874183655,0.0005604079342447221,NEUTRAL
1735,29,78,World nation income is increased if toll tax is opened Kisi me mjhe rupee BHI nhi diye Pm awasiye yojna waste hPm ujala yojna waste h Pm vaccine patient waste h Union budget yojna waste Sab no job de do aur yojna cancel or do Woh rupee mjhe dijiye',0.00034183397656306624,0.8716912865638733,0.12784144282341003,0.00012542851618491113,NEGATIVE
1736,29,78,35000. Cr Corona vaccine wapas le lo patient k baccho lo job dekar Woh rupees mjhe De do 35000 CR waste Ker site BJP government ne',0.0003403030859772116,0.16555291414260864,0.834058403968811,4.846579031436704e-05,NEUTRAL
1737,29,78,GHANA RECEIVES MADE-IN-INDIA JABS REPUBLIC  ,0.0014471305767074227,0.0005975516978651285,0.9979156851768494,3.962482151109725e-05,NEUTRAL
1738,29,78," Not only Vaccine, Bureaucracy and Public welfare is not on the same page.'",0.011505460366606712,0.6150161027908325,0.37123987078666687,0.002238554647192359,NEGATIVE
1739,29,78,Moderna COVID19 vaccine for the variant first found in South Africa ready for testing ,0.08172466605901718,0.005799634847790003,0.9114136099815369,0.0010620264802128077,NEUTRAL
1740,29,78,"_razdan10 Rubish ... baster beggar.. why he was begging before Modi ji , for corona vaccine..'",0.0008617864223197103,0.4890621304512024,0.5099850296974182,9.110082464758307e-05,NEUTRAL
1741,29,78,"RT : Amidst the global struggle to make Covid-19 vaccine, Patanjali Research Institute has accomplished to introduce the firs'",0.17705315351486206,0.2467820793390274,0.543410062789917,0.03275475651025772,NEUTRAL
1742,29,78,"Amidst the global struggle to make Covid-19 vaccine, Patanjali Research Institute has accomplished to introduce the first evidence based medicine for corona through India's ancient medical system Ayurveda.Patanjalis_EvidenceBased_Medicine4Corona PatanjaliCoronil ",0.11296091228723526,0.008519340306520462,0.8783656358718872,0.00015418324619531631,NEUTRAL
1743,29,79,Serum Institute CEO Poonawalla apprises Home Minister about Covid-19 vaccine rollout  ETHealthWorld ,0.0005550536443479359,0.0013922457583248615,0.9980505704879761,2.1096409454912646e-06,NEUTRAL
1744,29,79,"Patron story: She got her husband and herself appointments to get the vaccine. They show up and the line goes down BLOCKS. Everyone there had an 'appointment.' After 40 mins, they and at least 100 others were sent away because they didn't have enough.'",0.04117199406027794,0.7547866702079773,0.20380538702011108,0.00023590198543388397,NEGATIVE
1745,29,79,how are tv drag queens getting the vaccine before actual essential workers and at risk people???',0.002202459843829274,0.5490494966506958,0.44605299830436707,0.0026949916500598192,NEGATIVE
